/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/60/269/placements/res269_7F16_receptor_only_PV-004480025705_8_6.pdb,-16.176151,10.0,4.0,0.1,0,0.0,100,0,0,97.923849
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/60/269/placements/res269_7F16_receptor_only_PV-005740029787_9_6.pdb,-16.206255,12.0,1.0,0.166667,1,-0.352436,100,0,0,97.60797600000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/61/122/placements/res122_7F16_receptor_only_Z1749283934_8_3.pdb,-16.038706,10.0,4.0,0.2,0,0.0,100,0,0,98.161294
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/62/269/placements/res269_7F16_receptor_only_PV-005633455419_7_2.pdb,-16.474914,9.0,3.0,0.111111,0,0.0,100,0,0,95.636197
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/64/269/placements/res269_7F16_receptor_only_Z2221150714_14_5.pdb,-16.336442,7.0,2.0,0.142857,0,0.0,100,0,0,92.806415
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/66/269/placements/res269_7F16_receptor_only_Z1552205859_11_18.pdb,-16.178239,10.0,2.0,0.1,0,0.0,100,0,0,95.921761
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/73/269/placements/res269_7F16_receptor_only_PV-004867863400_15_1.pdb,-16.045879,9.0,4.0,0.111111,0,0.0,100,0,0,97.065232
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/73/269/placements/res269_7F16_receptor_only_PV-005236377041_7_1.pdb,-17.278185,11.0,2.0,0.181818,0,0.0,100,0,0,95.903633
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/251/82/269/placements/res269_7F16_receptor_only_PV-005516391772_7_8.pdb,-16.06508,7.0,4.0,0.142857,0,0.0,100,0,0,95.077777
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/20/269/placements/res269_7F16_receptor_only_PV-005882389710_14_3.pdb,-16.562698,8.0,1.0,0.375,2,-1.293509,100,0,0,93.518793
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/20/269/placements/res269_7F16_receptor_only_PV-005882389710_14_4.pdb,-16.903553,10.0,3.0,0.3,2,-1.299569,100,0,0,97.09687799999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/26/269/placements/res269_7F16_receptor_only_PV-005762152642_12_0.pdb,-16.046978,6.0,2.0,0.166667,0,0.0,100,0,0,92.119689
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/24/269/placements/res269_7F16_receptor_only_PV-001740682091_7_11.pdb,-16.061145,8.0,3.0,0.25,0,0.0,100,0,0,95.188855
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/24/269/placements/res269_7F16_receptor_only_PV-001740682091_7_26.pdb,-16.268061,9.0,3.0,0.111111,1,-0.267048,100,0,0,96.576002
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/4/269/placements/res269_7F16_receptor_only_PV-005231428232_3_1.pdb,-16.332184,7.0,2.0,0.142857,0,0.0,100,0,0,92.810673
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/49/269/placements/res269_7F16_receptor_only_PV-005512330485_4_17.pdb,-16.706154,7.0,2.0,0.142857,0,0.0,100,0,0,92.436703
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/25/269/placements/res269_7F16_receptor_only_PV-005682368009_5_10.pdb,-16.028949,7.0,2.0,0.142857,0,0.0,100,0,0,93.113908
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/60/122/placements/res122_7F16_receptor_only_PV-004151620882_9_0.pdb,-16.039626,10.0,3.0,0.1,1,-0.029346,100,0,0,98.03102799999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/62/269/placements/res269_7F16_receptor_only_PV-006326853110_2_26.pdb,-16.08946,10.0,2.0,0.4,2,-0.6552990000000001,100,0,0,97.655241
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/66/269/placements/res269_7F16_receptor_only_PV-004480542823_4_9.pdb,-16.543379,7.0,2.0,0.285714,0,0.0,100,0,0,92.742335
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/76/269/placements/res269_7F16_receptor_only_Z1514558023_1_4.pdb,-16.776785,10.0,2.0,0.2,1,-0.148236,100,0,0,96.274979
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/89/269/placements/res269_7F16_receptor_only_PV-005316019608_5_2.pdb,-16.15859,11.0,3.0,0.090909,0,0.0,100,0,0,97.932319
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/252/94/269/placements/res269_7F16_receptor_only_PV-005402956089_7_2.pdb,-16.484301,11.0,4.0,0.181818,0,0.0,100,0,0,98.697517
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/10/269/placements/res269_7F16_receptor_only_PV-004248290238_12_0.pdb,-16.459148,6.0,1.0,0.333333,0,0.0,100,0,0,90.874185
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/10/269/placements/res269_7F16_receptor_only_PV-004989097716_15_10.pdb,-16.191064,10.0,1.0,0.2,0,0.0,100,0,0,95.008936
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/10/269/placements/res269_7F16_receptor_only_PV-004989097716_15_3.pdb,-16.033528,8.0,1.0,0.125,0,0.0,100,0,0,93.091472
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/10/269/placements/res269_7F16_receptor_only_PV-004989097716_15_6.pdb,-16.184801,11.0,1.0,0.090909,0,0.0,100,0,0,95.906108
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/1/269/placements/res269_7F16_receptor_only_PV-005644588782_1_3.pdb,-18.214013,8.0,3.0,0.125,0,0.0,100,0,0,92.910987
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/14/269/placements/res269_7F16_receptor_only_PV-005924264053_5_15.pdb,-16.192625,11.0,2.0,0.090909,0,0.0,100,0,0,96.898284
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/33/122/placements/res122_7F16_receptor_only_PV-006342024574_8_0.pdb,-17.308842,10.0,4.0,0.3,0,0.0,100,0,0,96.991158
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/39/122/placements/res122_7F16_receptor_only_Z200470674_10_9.pdb,-16.200873,8.0,3.0,0.125,1,-0.477002,100,0,0,95.447125
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/39/122/placements/res122_7F16_receptor_only_Z2026109560_8_2.pdb,-16.471269,12.0,4.0,0.25,2,-0.461846,100,0,0,101.316885
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/34/122/placements/res122_7F16_receptor_only_PV-004676302950_9_3.pdb,-16.15084,9.0,4.0,0.444444,1,-0.240839,100,0,0,98.05276500000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/45/269/placements/res269_7F16_receptor_only_PV-004422041769_14_0.pdb,-16.20552,8.0,3.0,0.25,1,-0.753309,100,0,0,95.29117099999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/67/122/placements/res122_7F16_receptor_only_PV-003936871730_14_3.pdb,-16.476244,10.0,3.0,0.3,1,-0.697827,100,0,0,97.125929
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/67/269/placements/res269_7F16_receptor_only_PV-003936871730_14_1.pdb,-16.114473,9.0,3.0,0.333333,1,-0.763904,100,0,0,96.45495600000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/71/269/placements/res269_7F16_receptor_only_PV-006186764059_12_0.pdb,-16.042688,9.0,3.0,0.111111,1,-0.058965,100,0,0,97.009458
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/81/122/placements/res122_7F16_receptor_only_PV-005068568594_8_0.pdb,-16.550871,8.0,3.0,0.125,0,0.0,100,0,0,94.574129
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/82/122/placements/res122_7F16_receptor_only_PV-005841064983_4_1.pdb,-16.501399,10.0,3.0,0.1,1,-0.563006,100,0,0,97.035595
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/90/122/placements/res122_7F16_receptor_only_PV-006056932601_2_0.pdb,-16.337493,12.0,3.0,0.25,1,-0.272006,100,0,0,99.640501
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/253/93/269/placements/res269_7F16_receptor_only_PV-006676715655_10_0.pdb,-16.13305,8.0,3.0,0.125,0,0.0,100,0,0,94.99195
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/14/269/placements/res269_7F16_receptor_only_PV-005188632357_3_7.pdb,-16.353436,10.0,3.0,0.2,0,0.0,100,0,0,96.846564
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/20/269/placements/res269_7F16_receptor_only_PV-005734362266_5_2.pdb,-17.382203,8.0,1.0,0.125,1,-0.395407,100,0,0,92.34738999999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/22/269/placements/res269_7F16_receptor_only_PV-005611256035_8_1.pdb,-16.845637,9.0,2.0,0.222222,0,0.0,100,0,0,94.376585
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/26/269/placements/res269_7F16_receptor_only_PV-004157842825_5_5.pdb,-16.188838,7.0,2.0,0.285714,0,0.0,100,0,0,93.096876
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/2/54/269/placements/res269_7F16_receptor_only_Z1088822364_5_0.pdb,-16.39706,9.0,2.0,0.222222,1,-0.517418,100,0,0,95.307744
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/3/269/placements/res269_7F16_receptor_only_PV-004214296198_12_2.pdb,-16.180214,7.0,5.0,0.285714,0,0.0,100,0,0,96.1055
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/34/122/placements/res122_7F16_receptor_only_Z511214232_8_7.pdb,-16.187289,10.0,4.0,0.2,1,-0.822043,100,0,0,98.190668
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/41/122/placements/res122_7F16_receptor_only_PV-004638618022_15_2.pdb,-16.140857,10.0,4.0,0.1,2,-1.631469,100,0,0,98.327674
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/51/269/placements/res269_7F16_receptor_only_Z2017260542_8_0.pdb,-16.024659,9.0,2.0,0.111111,1,-0.100157,100,0,0,95.986295
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/52/269/placements/res269_7F16_receptor_only_PV-005572700368_13_23.pdb,-16.468726,9.0,2.0,0.111111,0,0.0,100,0,0,94.642385
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/5/269/placements/res269_7F16_receptor_only_PV-004997844052_8_3.pdb,-17.319174,10.0,2.0,0.1,1,-0.536324,100,0,0,95.24450200000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/54/269/placements/res269_7F16_receptor_only_Z108878964_14_17.pdb,-16.299679,9.0,3.0,0.111111,0,0.0,100,0,0,95.811432
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/54/269/placements/res269_7F16_receptor_only_PV-000444859055_11_1.pdb,-16.190137,7.0,3.0,0.142857,0,0.0,100,0,0,93.95272
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/54/269/placements/res269_7F16_receptor_only_PV-000444859055_11_2.pdb,-16.085191,7.0,3.0,0.142857,0,0.0,100,0,0,94.057666
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/72/122/placements/res122_7F16_receptor_only_PV-006505105063_12_0.pdb,-16.72368,9.0,3.0,0.111111,1,-0.907484,100,0,0,95.479947
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/7/269/placements/res269_7F16_receptor_only_PV-005893550731_7_3.pdb,-17.110766,10.0,2.0,0.1,0,0.0,100,0,0,94.989234
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/75/269/placements/res269_7F16_receptor_only_Z2185305781_4_12.pdb,-16.058353,7.0,3.0,0.285714,0,0.0,100,0,0,94.227361
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/79/269/placements/res269_7F16_receptor_only_PV-006513787712_12_6.pdb,-17.296311,9.0,1.0,0.444444,1,-0.378948,100,0,0,93.76918500000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/80/269/placements/res269_7F16_receptor_only_PV-005001457138_3_19.pdb,-16.567743,10.0,1.0,0.2,0,0.0,100,0,0,94.632257
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/82/269/placements/res269_7F16_receptor_only_PV-004422543051_13_11.pdb,-16.382031,9.0,1.0,0.222222,0,0.0,100,0,0,93.840191
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/83/269/placements/res269_7F16_receptor_only_PV-006505981817_10_1.pdb,-16.953418,11.0,2.0,0.181818,0,0.0,100,0,0,96.2284
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/85/122/placements/res122_7F16_receptor_only_PV-004390134091_9_0.pdb,-16.403913,9.0,3.0,0.111111,0,0.0,100,0,0,95.707198
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/92/269/placements/res269_7F16_receptor_only_Z453234706_5_10.pdb,-16.23708,7.0,2.0,0.285714,1,-0.000901,100,0,0,94.04773300000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/254/96/269/placements/res269_7F16_receptor_only_PV-005997519246_7_1.pdb,-16.02727,7.0,2.0,0.428571,0,0.0,100,0,0,93.401301
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/52/269/placements/res269_7F16_receptor_only_PV-005753111601_8_11.pdb,-16.006609,11.0,2.0,0.090909,0,0.0,100,0,0,97.0843
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/2/269/placements/res269_7F16_receptor_only_Z1482481710_3_10.pdb,-16.987844,6.0,3.0,0.166667,1,-0.140991,100,0,0,93.037832
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/2/269/placements/res269_7F16_receptor_only_Z1482481710_3_4.pdb,-16.526549,7.0,3.0,0.142857,1,-0.182087,100,0,0,94.43422100000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/33/269/placements/res269_7F16_receptor_only_PV-004857802020_3_13.pdb,-16.213459,11.0,4.0,0.090909,0,0.0,100,0,0,98.87745
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/37/269/placements/res269_7F16_receptor_only_PV-004248831924_1_2.pdb,-16.349216,10.0,4.0,0.1,1,-0.448111,100,0,0,98.302673
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/48/269/placements/res269_7F16_receptor_only_PV-005601361613_12_0.pdb,-16.268477,7.0,2.0,0.142857,0,0.0,100,0,0,92.87438
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/57/122/placements/res122_7F16_receptor_only_PV-005034355260_7_0.pdb,-16.305255,8.0,3.0,0.25,0,0.0,100,0,0,94.944745
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/59/269/placements/res269_7F16_receptor_only_PV-002231107169_3_4.pdb,-16.133459,6.0,1.0,0.166667,1,-0.540936,100,0,0,91.492272
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/61/269/placements/res269_7F16_receptor_only_PV-004448535056_6_22.pdb,-16.279085,10.0,2.0,0.1,0,0.0,100,0,0,95.820915
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/65/122/placements/res122_7F16_receptor_only_PV-006335149388_8_2.pdb,-16.145443,7.0,1.0,0.142857,0,0.0,100,0,0,91.99741399999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/68/269/placements/res269_7F16_receptor_only_PV-004909175287_6_2.pdb,-16.98596,9.0,3.0,0.111111,1,-0.161,100,0,0,95.964151
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/69/269/placements/res269_7F16_receptor_only_PV-005526496987_2_1.pdb,-16.07623,8.0,2.0,0.125,0,0.0,100,0,0,94.04877
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/72/269/placements/res269_7F16_receptor_only_Z3168666153_8_15.pdb,-16.031026,8.0,1.0,0.25,1,-1.183034,100,0,0,93.03594
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/72/269/placements/res269_7F16_receptor_only_Z3168666153_8_17.pdb,-16.316088,8.0,1.0,0.25,1,-1.183753,100,0,0,92.750159
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/72/269/placements/res269_7F16_receptor_only_Z3168666153_8_18.pdb,-16.03096,8.0,1.0,0.25,1,-1.183939,100,0,0,93.03510100000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/72/269/placements/res269_7F16_receptor_only_Z649250130_8_4.pdb,-16.679728,8.0,4.0,0.25,0,0.0,100,0,0,95.570272
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/72/269/placements/res269_7F16_receptor_only_PV-004623560500_4_5.pdb,-16.576501,7.0,3.0,0.142857,0,0.0,100,0,0,93.566356
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/72/269/placements/res269_7F16_receptor_only_Z1027778052_9_1.pdb,-17.083281,9.0,2.0,0.111111,0,0.0,100,0,0,94.02783
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/74/269/placements/res269_7F16_receptor_only_PV-005473692880_8_15.pdb,-16.057477,13.0,5.0,0.076923,0,0.0,100,0,0,102.019446
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/84/122/placements/res122_7F16_receptor_only_PV-006397672886_5_0.pdb,-16.002214,11.0,4.0,0.090909,1,-0.622674,100,0,0,99.466021
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/255/89/122/placements/res122_7F16_receptor_only_PV-005424031890_1_0.pdb,-16.561284,8.0,3.0,0.25,1,-0.912713,100,0,0,94.776003
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/60/269/placements/res269_7F16_receptor_only_PV-005215795685_4_4.pdb,-17.0007,8.0,1.0,0.375,0,0.0,100,0,0,92.3743
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/14/269/placements/res269_7F16_receptor_only_PV-000603423773_8_1.pdb,-17.253186,10.0,4.0,0.1,1,-0.798458,100,0,0,97.048356
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/18/269/placements/res269_7F16_receptor_only_Z2775448175_9_15.pdb,-16.295832,10.0,2.0,0.1,0,0.0,100,0,0,95.804168
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/19/122/placements/res122_7F16_receptor_only_PV-005504176611_3_1.pdb,-17.152491,8.0,3.0,0.125,0,0.0,100,0,0,93.972509
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/31/269/placements/res269_7F16_receptor_only_PV-004847496913_10_9.pdb,-16.116452,6.0,2.0,0.166667,0,0.0,100,0,0,92.05021500000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/32/122/placements/res122_7F16_receptor_only_PV-005999453001_2_1.pdb,-17.395422,8.0,3.0,0.125,0,0.0,100,0,0,93.729578
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/36/269/placements/res269_7F16_receptor_only_Z1240589133_2_42.pdb,-16.446897,11.0,3.0,0.090909,0,0.0,100,0,0,97.644012
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/37/122/placements/res122_7F16_receptor_only_PV-004475196192_8_1.pdb,-16.524828,9.0,5.0,0.222222,1,-1.015787,100,0,0,97.681607
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/37/122/placements/res122_7F16_receptor_only_PV-004475196192_8_2.pdb,-16.111725,9.0,5.0,0.222222,1,-0.957979,100,0,0,98.152518
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/37/269/placements/res269_7F16_receptor_only_PV-004475196192_8_10.pdb,-16.292144,9.0,5.0,0.333333,1,-0.954563,100,0,0,98.08662600000001
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/47/269/placements/res269_7F16_receptor_only_PV-006274592871_8_12.pdb,-17.019873,9.0,2.0,0.333333,1,-0.645858,100,0,0,94.66760199999999
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/48/122/placements/res122_7F16_receptor_only_PV-004921143087_5_2.pdb,-16.308709,13.0,4.0,0.230769,0,0.0,100,0,0,100.92206
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/52/122/placements/res122_7F16_receptor_only_PV-005175742477_2_5.pdb,-16.676098,11.0,4.0,0.090909,0,0.0,100,0,0,98.414811
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/78/269/placements/res269_7F16_receptor_only_PV-005492070169_14_1.pdb,-16.451899,8.0,2.0,0.125,2,-1.2656450000000001,100,0,0,94.407456
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/78/269/placements/res269_7F16_receptor_only_PV-005492070169_14_2.pdb,-16.270917,8.0,3.0,0.125,2,-1.0658699999999999,100,0,0,95.788213
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/78/269/placements/res269_7F16_receptor_only_PV-005492070170_14_1.pdb,-16.383465,8.0,3.0,0.125,2,-0.9364009999999999,100,0,0,95.805134
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/81/269/placements/res269_7F16_receptor_only_PV-005494121591_3_17.pdb,-16.364699,8.0,1.0,0.125,0,0.0,100,0,0,92.760301
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/68/269/placements/res269_7F16_receptor_only_PV-004595216892_5_1.pdb,-16.108624,7.0,3.0,0.142857,1,-0.445832,100,0,0,94.588401
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/25/68/269/placements/res269_7F16_receptor_only_PV-004595216892_5_2.pdb,-16.373126,8.0,3.0,0.125,1,-0.882883,100,0,0,94.868991
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/256/95/269/placements/res269_7F16_receptor_only_Z1733664028_7_5.pdb,-16.73341,11.0,2.0,0.090909,1,-1.403075,100,0,0,95.954424
/pi/summer.thyme-umw/rosetta_discovery_space/pth2/shapedb_results/top_hits/lower/lower_res5_11_shifted/257/13/269/placements/res269_7F16_receptor_only_PV-000596247733_11_0.pdb,-16.115415,6.0,1.0,0.166667,1,-0.85007,100,0,0,91.201182
